ID ra dec pmRA pmDEC Tmag objType typeSrc version HIP TYC UCAC TWOMASS SDSS ALLWISE GAIA APASS KIC POSflag e_pmRA e_pmDEC PMflag plx e_plx PARflag gallong gallat eclong eclat Bmag e_Bmag Vmag e_Vmag umag e_umag gmag e_gmag rmag e_rmag imag e_imag zmag e_zmag Jmag e_Jmag Hmag e_Hmag Kmag e_Kmag TWOMflag prox w1mag e_w1mag w2mag e_w2mag w3mag e_w3mag w4mag e_w4mag GAIAmag e_GAIAmag e_Tmag TESSflag SPFlag Teff e_Teff logg e_logg MH e_MH rad e_rad mass e_mass rho e_rho lumclass lum e_lum d e_d ebv e_ebv numcont contratio disposition duplicate_id priority eneg_EBV epos_EBV EBVflag eneg_Mass epos_Mass eneg_Rad epos_Rad eneg_rho epos_rho eneg_logg epos_logg eneg_lum epos_lum eneg_dist epos_dist distflag eneg_Teff epos_Teff TeffFlag gaiabp e_gaiabp gaiarp e_gaiarp gaiaqflag starchareFlag VmagFlag BmagFlag splists e_RA e_Dec RA_orig Dec_orig e_RA_orig e_Dec_orig raddflag wdflag dstArcSec
93553400 130.223723012764 -53.4732324091503 -15.5233 4.29484 12.2948 STAR tmgaia2 20190415 "" "" 183-021568 08405369-5328237 "" J084053.69-532823.6 5318098913317357696 26282071 "" tmgaia2 0.025553 0.024932 gaia2 0.808838 0.0139195 gaia2 270.748107644454 -7.06156397618228 165.793486587621 -66.6411133669264 14.759 0.036 13.566 0.15 nan nan nan nan nan nan nan nan nan nan 10.986 0.03 10.334 nan 10.224 nan AUU-266-200-c00-0-0 nan 10.009 0.023 10.068 0.02 9.884 0.038 8.647 nan 13.1384 0.000224 0.0063 rered gaia2 4803.0 122.0 nan nan nan nan 5.89316 nan nan nan nan nan GIANT nan nan 1194.01 20.0 0.355501 0.00312112 "" nan "" "" nan 0.0031004 0.00314184 schlegel nan nan nan nan nan nan nan nan nan nan 19.67 20.33 bj2018 nan nan dered 13.9304 0.00095 12.2648 0.000717 1 "" ucac4 apassdr9 "" 0.443654289047352 0.386659731078681 130.223610720052 -53.4732139175314 0.0121700690470954 0.0128544436611676 0 0 1596.8366689053346
93913143 130.570425562862 -52.675998571457 -4.32658 2.11652 11.0555 STAR tmgaia2 20190415 "" "" 187-020331 08421690-5240336 "" J084216.89-524033.5 5318576303216024192 24742187 "" tmgaia2 0.0453624 0.0535366 gaia2 0.634565 0.0253409 gaia2 270.237502288015 -6.41207576930823 164.921692499916 -65.8955316510205 13.35 0.022 12.191 0.057 nan nan nan nan nan nan nan nan nan nan 9.971 0.023 9.374 0.024 9.231 0.021 AAA-222-111-000-0-0 nan 9.121 0.024 9.192 0.02 9.105 0.036 8.669 0.298 11.7971 0.000207 0.0081 rered spect 4920.0 61.0 nan nan -0.256487 0.0607738 14.7809 nan nan nan nan nan GIANT nan nan 1509.79 58.3 0.459708 nan "" nan "" "" nan nan nan schlegel nan nan nan nan nan nan nan nan nan nan nan nan bj2018 nan nan spect 12.4634 0.001452 11.0253 0.001074 1 "" ucac4 apassdr9 "" 0.784829078145609 0.830250021160167 130.570394839346 -52.6759894586664 0.0205285453306828 0.026801982336525 0 0 1598.7242884454768
93021840 129.446027798488 -52.8700683797101 -21.6207 22.0053 9.2234 STAR tmgaia2 20190415 "" 8568-00451-1 186-019908 08374705-5252123 "" J083747.02-525212.0 5321190155898133248 24741230 "" tmgaia2 0.0455866 0.0417852 gaia2 6.52719 0.0237468 gaia2 269.98003861715 -7.07161529879173 163.922337630853 -66.4765423460707 10.073 0.052 9.66 0.004 nan nan nan nan nan nan nan nan nan nan 8.791 0.034 8.597 0.038 8.511 0.021 AAA-112-111-000-0-0 nan 8.481 0.022 8.498 0.02 8.515 0.019 9.096 0.397 9.54259 0.000276 0.006 rered gaia2 6842.0 144.027 4.40619 0.0896297 nan nan 1.26203 0.0548442 1.48 0.253919 0.736297 0.170012 DWARF 3.14460635 0.1551785 152.532 0.5565 0.0778312 0.0103411246 883 0.08916507 "" "" 0.00036770734 0.0108917 0.00979055 schlegel 0.211576 0.296262 0.0564337 0.0532548 0.200344 0.13968 0.0822429 0.0970164 0.191354 0.119003 0.555 0.558 bj2018 196.879 91.1757 dered 9.79197 0.001423 9.18106 0.001734 1 "" tycho2v3 tycho2b3 "" 0.789366272132081 0.648034533736567 129.445873581562 -52.8699736347678 0.0204779551901705 0.0217152207175156 1 0 1601.304258759196
93269266 129.650913527712 -53.3713553576467 -4.17469 3.9127 12.8836 STAR tmgaia2 20190415 "" "" 184-019935 08383620-5322169 "" J083836.21-532216.8 5318156122283606016 26278842 "" tmgaia2 0.0289336 0.0271187 gaia2 0.584814 0.0154566 gaia2 270.459075387525 -7.27288107508897 164.967891069866 -66.7838103086589 15.368 0.03 14.127 0.114 nan nan nan nan nan nan nan nan nan nan 11.683 0.022 11.099 0.021 10.931 0.02 AAA-222-111-000-0-0 nan 10.868 0.022 10.938 0.02 10.86 0.073 9.287 nan 13.6795 0.000217 0.0064 rered spect 5120.0 67.0 nan nan -0.0721066 0.110928 5.47652 nan nan nan nan nan GIANT nan nan 1630.38 41.425 0.378314 nan "" nan "" "" nan nan nan schlegel nan nan nan nan nan nan nan nan nan nan nan nan bj2018 nan nan spect 14.407 0.001898 12.8502 0.000902 1 "" ucac4 apassdr9 "" 0.502102542325713 0.420594968146317 129.650883401042 -53.3713385113033 0.0129681683841847 0.0146471066077437 0 0 1601.3671785875972
93913098 130.59650983066 -52.6869470922196 -13.7749 -60.323 11.7218 STAR tmgaia2 20190415 "" "" 187-020349 08422316-5241129 "" J084223.14-524113.5 5318576028338118272 "" "" tmgaia2 0.0445541 0.0544691 gaia2 5.66036 0.0254744 gaia2 270.255935784213 -6.40621263896375 164.968633162037 -65.893982383039 11.692 0.042 12.546 0.08 nan nan nan nan nan nan nan nan nan nan 10.932 0.023 10.499 0.024 10.404 0.019 AAA-222-111-s0s-0-0 nan 10.307 0.023 10.379 0.02 10.365 0.086 9.332 nan 12.2853 0.000182 0.006 rered gaia2 5360.0 124.746 4.70807 0.0817173 nan nan 0.706712 0.0373065 0.93 0.115119 2.63485 0.614905 DWARF 0.3713969 0.0119489254 175.773 0.793 0.0971084 0.0100889 1056 0.6955098 "" "" 0.000170911459 0.0101137 0.0100641 schlegel 0.107695 0.122543 0.0372648 0.0373482 0.614863 0.614946 0.0933788 0.0700557 0.00905625 0.0148416 0.789 0.797 bj2018 139.463 110.03 dered 12.7612 0.001109 11.6723 0.000708 1 "" ucac4 bpbj "" 0.770884520585506 0.84465881362987 130.596411989071 -52.6872068162898 0.0202678917074388 0.0255911229631889 1 0 1602.1717267994968
93021558 129.421206203191 -52.9110111490315 -3.33881 5.22836 12.2073 STAR tmgaia2 20190415 "" "" 186-019890 08374108-5254396 "" J083741.09-525439.5 5321188334832000128 26277650 "" tmgaia2 0.0427471 0.0403787 gaia2 0.351113 0.0210815 gaia2 270.004119476416 -7.10807805589774 163.958328867796 -66.5177075538858 15.671 0.05 13.879 0.103 nan nan nan nan nan nan nan nan nan nan 10.629 0.024 9.87 0.021 9.608 0.021 AAA-222-111-000-0-0 nan 9.476 0.023 9.597 0.02 9.444 0.028 8.803 0.316 13.2088 0.000284 0.0068 rered gaia2 4538.0 122.0 nan nan nan nan 17.5837 nan nan nan nan nan GIANT nan nan 2636.28 150.34 0.49624 0.005809355 "" nan "" "" nan 0.00591797 0.00570074 schlegel nan nan nan nan nan nan nan nan nan nan 141.96 158.72 bj2018 nan nan dered 14.2151 0.002081 12.2145 0.000942 1 "" ucac4 apassdr9 "" 0.740303603221259 0.626172217604098 129.421182365499 -52.9109886380393 0.0181606774610622 0.0194570542532049 0 0 1604.3913814207085
93912967 130.66590010875 -52.7242229731672 -9.71634 8.66031 12.5116 STAR tmgaia2 20190415 "" "" 187-020408 08423980-5243271 "" J084239.80-524327.1 5318530231114798336 24742246 "" tmgaia2 0.0330306 0.0331237 gaia2 2.26643 0.01771 gaia2 270.3114662812 -6.39563407742552 165.106112535349 -65.8961358578105 14.087 0.026 13.272 0.08 nan nan nan nan nan nan nan nan nan nan 11.738 0.023 11.354 0.024 11.298 0.021 AAA-222-111-000-0-0 nan 11.202 0.022 11.261 0.021 12.106 0.225 9.157 nan 13.058 0.000777 0.0062 rered gaia2 6192.0 128.059 4.41897 0.08431 nan nan 1.11512 0.0492286 1.19 0.165566 0.858191 0.189151 DWARF 1.64687479 0.07719375 435.695 3.3875 0.272698 0.0105461 805 0.212848023 "" "" 5.857366e-05 0.0105919 0.0105003 schlegel 0.14189 0.189242 0.045294 0.0531633 0.179206 0.199097 0.0763919 0.0922281 0.0617191 0.0926684 3.361 3.414 bj2018 125.596 130.523 dered 13.5066 0.002248 12.4551 0.002153 1 "" ucac4 apassdr9 "" 0.571576273613634 0.513705325533094 130.665831035687 -52.7241856857411 0.014344976894761 0.0171984359765511 1 0 1605.0230888180886
93022212 129.560133195204 -52.7500017196064 -4.25857 8.2238 12.44 STAR tmgaia2 20190415 "" "" 187-019488 08381442-5245000 "" J083814.43-524459.9 5321566257596034560 26278363 "" tmgaia2 0.0303231 0.0255445 gaia2 0.339826 0.0140528 gaia2 269.924642417337 -6.94453230902519 163.866183280495 -66.3399112094309 15.762 0.029 14.197 0.092 nan nan nan nan nan nan nan nan nan nan 10.902 0.024 10.162 0.022 9.939 0.021 AAA-222-111-000-0-0 nan 9.781 0.023 9.834 0.019 9.64 0.031 8.667 0.345 13.4388 0.000239 0.0066 rered gaia2 4867.0 122.0 nan nan nan nan 15.5219 nan nan nan nan nan GIANT nan nan 2713.84 104.365 0.611748 0.004791145 "" nan "" "" nan 0.00485266 0.00472963 schlegel nan nan nan nan nan nan nan nan nan nan 100.43 108.3 bj2018 nan nan dered 14.42 0.001622 12.4498 0.000742 1 "" ucac4 apassdr9 "" 0.524799372810249 0.396149290751943 129.560102903295 -52.7499663115822 0.013807407021539 0.0128831259096978 0 0 1608.1282497055129
94103876 130.81410454125 -52.856426865645 -4.97277 5.51363 12.5295 STAR tmgaia2 20190415 "" "" 186-021006 08431537-5251230 "" J084315.37-525123.1 5318524974074949632 24742379 "" tmgaia2 0.0330487 0.0300164 gaia2 0.457691 0.0166622 gaia2 270.471882911162 -6.40546507442695 165.481711291493 -65.9411106785886 15.66 0.079 14.122 0.149 nan nan nan nan nan nan nan nan nan nan 11.072 0.022 10.434 0.026 10.24 0.023 AAA-222-111-000-0-0 nan 10.074 0.022 10.129 0.02 10.022 0.042 9.12 0.427 13.4889 0.000248 0.0073 rered spect 5107.0 76.0 nan nan 0.00688939 0.0694909 9.76484 nan nan nan nan nan GIANT nan nan 2057.1 71.12 0.579171 nan "" nan "" "" nan nan nan schlegel nan nan nan nan nan nan nan nan nan nan nan nan bj2018 nan nan spect 14.4203 0.001879 12.5327 0.00097 1 "" ucac4 apassdr9 "" 0.572221405717177 0.465513230962023 130.814069082443 -52.8564031264105 0.0145331081270677 0.0155273173169744 0 0 1608.4529779114398
812594503 130.865624028802 -52.9608622139054 -26.4845 22.7666 12.6914 STAR gaia2 20190415 "" "" "" "" "" "" 5318510336826176384 "" "" gaia2 0.0939676 0.0903979 gaia2 6.66237 0.0449792 gaia2 270.574138226207 -6.44479601435772 165.704260322992 -66.0016093208719 nan nan 14.5463 0.0461 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan "" nan nan nan nan nan nan nan nan nan 13.6894 0.000886 0.0124 rered gaia2 3793.0 122.867 4.36171 0.140154 nan nan 0.831558 0.0966635 0.58 0.0850867 1.00867 0.419042 DWARF 0.128946826 0.01654725 149.459 1.012 0.0745648 0.01064795 946 1.80866551 "" "" 6.887416e-05 0.0126713 0.0086246 schlegel 0.0944938 0.0756795 0.089796 0.103531 0.25144 0.586645 0.165917 0.114392 0.011037 0.0220575 1.005 1.019 bj2018 104.793 140.94 dered 14.8065 0.004804 12.6249 0.002709 1 "" gaia2 "" "" 1.62770210177385 1.4018459564448 130.865434722726 -52.9607641911942 0.0398737004339277 0.0436103503899225 1 0 1608.4633686290686
94104823 130.849045429233 -53.1546394750151 -6.03043 6.19686 12.9604 STAR tmgaia2 20190415 "" "" 185-021749 08432376-5309167 "" J084323.75-530916.6 5318481749523132544 24742400 "" tmgaia2 0.0295837 0.0299557 gaia2 0.336502 0.0164804 gaia2 270.722259068181 -6.57125146216389 165.992116669114 -66.1566120689585 15.786 0.039 14.379 0.08 nan nan nan nan nan nan nan nan nan nan 11.619 0.023 10.963 0.021 10.772 0.019 AAA-222-111-000-0-0 nan 10.67 0.023 10.765 0.02 10.623 0.075 8.967 nan 13.8331 0.000277 0.0067 rered gaia2 5059.0 122.0 nan nan nan nan 10.0399 nan nan nan nan nan GIANT nan nan 2739.71 124.795 0.480374 0.00483157 "" nan "" "" nan 0.00489236 0.00477078 schlegel nan nan nan nan nan nan nan nan nan nan 119.23 130.36 bj2018 nan nan dered 14.6549 0.001629 12.9436 0.00091 1 "" ucac4 apassdr9 "" 0.512915394399513 0.464573717980875 130.849002130586 -53.1546127940977 0.0139236430887542 0.0155516060376688 0 0 1608.702673104746
94184691 130.866083201356 -52.9599721723597 -24.1981 24.3514 12.4698 STAR tmgaia2 20190415 "" "" 186-021035 08432785-5257358 "" J084327.77-525737.3 5318510332522027008 24742406 "" tmgaia2 0.0296482 0.0283625 gaia2 6.61435 0.0145255 gaia2 270.573600322481 -6.44403248263498 165.703382570397 -66.0007483744257 14.952 0.023 13.534 0.032 nan nan nan nan nan nan nan nan nan nan 11.087 0.068 10.43 0.086 10.277 0.067 AAA-222-222-ccc-0-0 nan 9.422 0.023 9.392 0.019 9.379 0.028 9.096 0.421 13.3436 0.002319 0.0064 rered gaia2 4023.0 120.911 4.42238 0.113565 nan nan 0.808189 0.080201 0.63 0.0768994 1.19344 0.40121 DWARF 0.154141769 0.0129171 150.528 0.3315 0.0751156 0.0105219949 948 2.09273624 "" "" 7.724028e-05 0.0129424 0.00810159 schlegel 0.0722344 0.0815644 0.0802126 0.0801894 0.369154 0.433267 0.117195 0.109935 0.013472 0.0123622 0.331 0.332 bj2018 122.998 118.824 dered 14.228 0.010043 12.4006 0.007571 1 "" apassdr9 apassdr9 "" 0.513573419431903 0.439850966942238 130.865910241585 -52.9598673261788 0.0130144755065193 0.0142908281236295 1 0 1609.9814470678548
93013247 129.392792435634 -52.986526694453 -5.9658 5.74029 12.7798 STAR tmgaia2 20190415 "" "" 186-019873 08373427-5259114 "" J083734.26-525911.4 5318185224981522816 24741179 "" tmgaia2 0.0445115 0.0381959 gaia2 0.987164 0.0221742 gaia2 270.054886439555 -7.16688451853113 164.045514349104 -66.5869329559885 13.825 0.041 13.312 0.08 nan nan nan nan nan nan nan nan nan nan 12.079 0.026 11.853 0.023 11.78 0.023 AAA-222-111-000-0-0 nan 11.733 0.024 11.761 0.021 11.853 0.171 9.138 nan 13.1678 0.000236 0.0067 rered gaia2 7478.0 133.981 4.1888 0.0808982 nan nan 1.74741 0.0666331 1.72 0.28129 0.32236 0.0682999 DWARF 8.602562 0.5893865 984.799 21.682 0.316041 0.0108655 857 0.16153343 "" "" 2.53419312e-05 0.0105367 0.0111943 schlegel 0.193956 0.368624 0.0755236 0.0577427 0.0462783 0.0903214 0.0522864 0.10951 0.492587 0.686186 21.213 22.151 bj2018 192.788 75.1734 dered 13.4655 0.001704 12.7003 0.00096 1 "" ucac4 apassdr9 "" 0.771127606329394 0.592377184671223 129.392749767921 -52.9865019793231 0.0195070177107217 0.0200890714171124 1 0 1612.0202027833047
93269386 129.734184765282 -53.4118789948597 -4.64437 5.54591 12.4934 STAR tmgaia2 20190415 "" "" 183-021209 08385619-5324427 "" J083856.19-532442.6 5318108912001117184 26279266 "" tmgaia2 0.0374719 0.034002 gaia2 0.432167 0.0167885 gaia2 270.521777485623 -7.25740789026557 165.130460388019 -66.782794578622 13.891 0.032 13.27 0.126 nan nan nan nan nan nan nan nan nan nan 11.65 0.022 11.366 0.024 11.282 0.021 AAA-222-111-000-0-0 nan 11.166 0.022 11.187 0.02 11.054 0.105 9.218 0.507 13.0093 0.000415 0.0067 rered gaia2 7027.0 122.0 nan nan nan nan 5.28151 nan nan nan nan nan GIANT nan nan 2171.04 79.815 0.416245 0.00418754 "" nan "" "" nan 0.0042059 0.00416918 schlegel nan nan nan nan nan nan nan nan nan nan 76.94 82.69 bj2018 nan nan dered 13.4257 0.001114 12.4197 0.00074 1 "" ucac4 apassdr9 "" 0.650344300169887 0.52730970112024 129.734151217239 -53.4118551166406 0.0149877293581736 0.0171419349700385 0 0 1612.2259680383736
93913116 130.598970328272 -52.6838107735145 -14.0051 26.1663 12.2051 STAR tmgaia2 20190415 "" "" 187-020353 08422375-5241017 "" J084223.72-524101.6 5318576032647992832 "" "" tmgaia2 0.0454095 0.0516565 gaia2 2.34484 0.0265993 gaia2 270.254349178897 -6.40311826156779 164.966591751159 -65.890611046966 nan nan 12.857 0.195 nan nan nan nan nan nan nan nan nan nan 11.554 0.026 11.266 0.026 11.176 0.023 AAA-222-111-000-0-0 nan 11.053 0.023 11.103 0.02 11.105 0.151 9.175 nan 12.6625 0.000236 0.0062 rered gaia2 6492.0 134.553 4.4929 0.0854785 nan nan 1.08271 0.0477588 1.33 0.209887 1.04789 0.235512 DWARF 1.8759954 0.09975495 421.354 4.7585 0.207847 0.01040935 1042 1.33280087 "" "" 6.24528548e-05 0.0119729 0.0088458 schlegel 0.157434 0.262339 0.0291422 0.0663754 0.227141 0.243883 0.082672 0.088285 0.0758959 0.123614 4.706 4.811 bj2018 140.289 128.818 dered 13.0245 0.001474 12.146 0.000845 1 "" ucac4 "" "" 0.785691521911672 0.80110638345922 130.598870858741 -52.6836981130969 0.0213525399362991 0.026263681787742 1 0 1614.339344987513
93022008 129.465768815419 -52.8345598117712 -6.39523 3.99048 9.9995 STAR tmgaia2 20190415 "" "" 186-019918 08375179-5250043 "" J083751.78-525004.3 5321190362056562304 24741254 "" tmgaia2 0.0620592 0.0507988 gaia2 0.398026 0.0274914 gaia2 269.958524449678 -7.04084039137198 163.889179645301 -66.4415055021879 14.343 0.037 12.248 0.057 nan nan nan nan nan nan nan nan nan nan 8.181 0.02 7.161 0.026 6.847 0.026 AAA-111-111-000-0-0 nan 6.742 0.07 6.816 0.021 6.699 0.016 6.643 0.06 11.1922 0.001142 0.0074 rered gaia2 3991.0 122.0 nan nan nan nan 61.6522 nan nan nan nan nan GIANT nan nan 2349.81 155.965 0.529166 0.00888678 "" nan "" "" nan 0.00899034 0.00878322 schlegel nan nan nan nan nan nan nan nan nan nan 145.86 166.07 bj2018 nan nan dered 12.5407 0.005735 10.0661 0.002217 1 "" ucac4 apassdr9 "" 1.07439912776109 0.787799281421901 129.465723236587 -52.8345426305465 0.0263881993340507 0.0256561638384215 0 0 1614.4436994795085
93269381 129.723012849736 -53.4099665168578 -6.051 8.1735 10.5099 STAR tmgaia2 20190415 "" "" 183-021202 08385352-5324358 "" J083853.52-532435.8 5318108980720864128 26279211 "" tmgaia2 0.0510475 0.0419182 gaia2 0.960342 0.024017 gaia2 270.516209553153 -7.26159077516763 165.114421146392 -66.7856279871238 13.026 0.022 11.65 0.069 nan nan nan nan nan nan nan nan nan nan 9.362 0.023 8.743 0.036 8.589 0.021 AAA-212-111-000-0-0 nan 8.479 0.023 8.57 0.02 8.438 0.021 8.17 0.188 11.2947 0.000395 0.0065 rered spect 4580.5 65.0 nan nan -0.81 0.09 12.3934 nan nan nan nan nan GIANT nan nan 1011.66 24.788 0.299394 nan "" nan "" "" nan nan nan schlegel nan nan nan nan nan nan nan nan nan nan nan nan bj2018 nan nan spect 12.0246 0.001497 10.4811 0.000912 1 "" ucac4 apassdr9 "" 0.885978909156896 0.650097693105199 129.722969143038 -53.4099313254076 0.0217002679570279 0.0217992846279747 0 0 1619.4285811041098
93837102 130.574857429368 -53.3968858520362 -6.31858 2.39085 11.5899 STAR tmgaia2 20190415 "" "" 184-020644 08421797-5323488 "" J084217.96-532348.7 5318472708608551936 26284168 "" tmgaia2 0.0563499 0.0540816 gaia2 1.58558 0.0288206 gaia2 270.814797235435 -6.84895230244719 166.06966607726 -66.4474603280936 12.297 0.04 11.976 0.069 nan nan nan nan nan nan nan nan nan nan 11.111 0.024 10.941 0.024 10.842 0.023 AAA-222-111-000-0-0 nan 10.804 0.022 10.822 0.021 10.712 0.069 8.766 nan 11.87 0.000268 0.0064 rered gaia2 7818.0 135.407 4.28058 0.0776706 nan nan 1.63493 0.0512563 1.86 0.302095 0.425614 0.0820177 DWARF 8.99653149 0.501357 619.69 11.1565 0.217763 0.010452495 914 0.1671039 "" "" 5.75107733e-05 0.00831039 0.0125946 schlegel 0.215743 0.388447 0.0471849 0.0553276 0.0791961 0.0848394 0.0876967 0.0676444 0.48282 0.519894 10.959 11.354 bj2018 129.082 141.732 dered 12.0835 0.001405 11.5213 0.000763 1 "" ucac4 apassdr9 "" 0.977995604670733 0.838756673478289 130.574811803954 -53.3968755581073 0.0257030648597978 0.0287207657510112 1 0 1619.6777853708932
94105259 130.755470539822 -53.2854984758043 -3.41702 2.69607 12.7803 STAR tmgaia2 20190415 "" "" 184-020820 08430130-5317077 "" J084301.30-531707.8 5318479172542750208 26285286 "" tmgaia2 0.0336025 0.0322076 gaia2 0.327223 0.018112 gaia2 270.79206495788 -6.6955707798739 166.095163253654 -66.2927638020084 15.654 0.06 14.175 0.114 nan nan nan nan nan nan nan nan nan nan 11.409 0.023 10.735 0.022 10.574 0.023 AAA-222-111-000-0-0 nan 10.423 0.023 10.522 0.02 10.457 0.059 8.847 nan 13.6668 0.000251 0.0067 rered gaia2 4921.0 122.0 nan nan nan nan 11.6181 nan nan nan nan nan GIANT nan nan 2811.86 146.88 0.458741 0.00488068 "" nan "" "" nan 0.0049656 0.00479576 schlegel nan nan nan nan nan nan nan nan nan nan 139.37 154.39 bj2018 nan nan dered 14.5094 0.001877 12.765 0.000773 1 "" ucac4 apassdr9 "" 0.582904462790928 0.49952606708256 130.755445930456 -53.2854868677276 0.015015194747354 0.0175465055817381 0 0 1622.210578999099
93630377 130.273253896255 -52.5890898237972 -2.8147 3.67958 12.9089 STAR tmgaia2 20190415 "" "" 188-021172 08410558-5235207 "" J084105.50-523520.4 5318569435576738304 26282333 "" tmgaia2 0.029217 0.03343 gaia2 0.24012 0.0143717 gaia2 270.05771456766 -6.50245417408535 164.444537446483 -65.9421974955399 15.292 0.02 14.198 0.092 nan nan nan nan nan nan nan nan nan nan 11.685 0.027 11.105 0.027 10.926 0.023 AAA-222-111-000-0-0 nan 10.571 0.022 10.65 0.02 10.714 0.124 9.31 nan 13.7201 0.000225 0.0064 rered spect 5162.0 78.0 nan nan -0.0218806 0.0864643 14.4112 nan nan nan nan nan GIANT nan nan 3717.61 203.485 0.523604 nan "" nan "" "" nan nan nan schlegel nan nan nan nan nan nan nan nan nan nan nan nan bj2018 nan nan spect 14.459 0.001731 12.8814 0.000906 1 "" ucac4 apassdr9 "" 0.505289179049609 0.518399350775932 130.273233948426 -52.5890739811632 0.01268321472046 0.0155858801454301 0 0 1626.956913145853
93831432 130.346160657474 -52.5997628827193 -8.68596 3.05382 7.3255 STAR tmgaia2 20190415 "" 8569-00009-1 188-021227 08412307-5235592 "" J084123.08-523559.0 5318581152248904192 24742033 "" tmgaia2 0.0585038 0.073134 gaia2 1.23987 0.0284861 gaia2 270.093298571514 -6.47372722862242 164.545299462372 -65.9225322995385 10.417 0.036 8.816 0.008 nan nan nan nan nan nan nan nan nan nan 6.024 0.032 5.224 0.038 5.006 0.023 AAA-111-111-000-0-0 nan 4.869 0.229 4.795 0.115 4.922 0.014 4.828 0.03 8.22276 0.000391 0.0064 rered gaia2 4400.0 122.0 nan nan nan nan 43.4502 nan nan nan nan nan GIANT nan nan 788.745 17.8685 0.27658 0.00429399 "" nan "" "" nan 0.00423312 0.00435486 schlegel nan nan nan nan nan nan nan nan nan nan 17.471 18.266 bj2018 nan nan dered 9.1302 0.002259 7.319 0.001549 1 "" tycho2v3 tycho2b3 "" 1.011824899491 1.1340703251572 130.346099084921 -52.5997497343435 0.0251083438501875 0.0334467856923831 0 0 1627.1466371000993
93630399 130.147973098934 -52.5810984373619 -4.94775 12.7239 11.2373 STAR tmgaia2 20190415 "" "" 188-021084 08403551-5234519 "" J084035.50-523451.8 5318570187188438016 24741870 "" tmgaia2 0.130929 0.130767 gaia2 3.83962 0.0663784 gaia2 270.004904945546 -6.55817751111862 164.287113456264 -65.9839845083476 12.593 0.022 11.925 0.057 nan nan nan nan nan nan nan nan nan nan 10.596 0.026 10.172 0.022 10.1 0.023 AAA-222-111-000-0-0 nan 10.035 0.023 10.087 0.02 10.232 0.06 9.439 nan 11.7167 0.000235 0.0061 rered gaia2 5959.0 127.726 4.39683 0.0793696 nan nan 1.0948 0.0530276 1.09 0.14189 0.830664 0.18083 DWARF 1.36161923 0.07469135 258.633 4.476 0.117066 0.0103432946 969 0.113175407 "" "" 0.000133153822 0.0107079 0.00997869 schlegel 0.12357 0.160211 0.0474593 0.058596 0.180839 0.180822 0.0806307 0.0781085 0.0956507 0.053732 4.4 4.552 bj2018 155.565 99.8874 dered 12.1018 0.001061 11.1844 0.000684 1 "" ucac4 apassdr9 "" 2.26430142840464 2.02806945115611 130.147938040533 -52.5810436539083 0.0586713741043982 0.069200486128211 1 0 1627.1719042000354
93019189 129.525074408135 -53.3004663543832 -2.52355 -0.955746 12.6232 STAR tmgaia2 20190415 "" "" 184-019875 08380600-5318016 "" J083806.01-531801.6 5318160142372958208 26278183 "" tmgaia2 0.0288209 0.0289567 gaia2 0.379568 0.0147888 gaia2 270.356492018993 -7.29069074893494 164.706306422139 -66.7778299690172 15.941 0.051 14.25 0.172 nan nan nan nan nan nan nan nan nan nan 11.155 0.024 10.437 0.024 10.196 0.019 AAA-222-111-000-0-0 nan 10.066 0.022 10.214 0.02 10.081 0.043 9.155 nan 13.5865 0.00025 0.0063 rered gaia2 4569.0 122.0 nan nan nan nan 12.727 nan nan nan nan nan GIANT nan nan 2450.04 89.525 0.451179 0.00369384 "" nan "" "" nan 0.00372978 0.0036579 schlegel nan nan nan nan nan nan nan nan nan nan 86.32 92.73 bj2018 nan nan dered 14.5428 0.002811 12.6213 0.000949 1 "" ucac4 apassdr9 "" 0.499994515388679 0.449055042751877 129.525056227167 -53.3004704694021 0.0130312497191662 0.0142511342905514 0 0 1627.405494429973
